"age","agesq","neYl","DNat","edu2d","edu3d","edu4d","mar2","mar3","mar4","OW","mPCS","mPCS_true_mean","mPCS_true_sd"
0.0272532467532468,-0.0181702677853121,-0.0127730979327665,0,1,0,0,0,0,0,0,-0.0183840598169315,0.0190183227129335,0.132001126081896
-0.141577922077922,-0.169072462935295,0.139023409856459,1,0,1,0,0,0,0,0,-0.226187274000447,-0.086808432887899,0.0886762071468044
-0.193525974025974,-0.207688713940926,0.131094754604138,1,0,0,1,0,0,0,0,-0.0509042912215696,-0.123514554922211,0.0839987583687717
-0.0636558441558441,-0.104252327318699,0.174331937680243,0,0,0,1,0,0,0,0,-0.108720329952519,-0.0851195924091901,0.0929758687538323
-0.128590909090909,-0.158843753591541,-0.202437421275226,0,0,0,0,0,0,0,0,-0.0814278043559432,0.0217637169830372,0.141027337584761
0.157123376623377,0.124342087116423,0.365322651263907,0,1,0,0,1,0,0,1,-0.099405616475884,-0.00922921888814326,0.10236290618302
-0.102616883116883,-0.137696758993219,-0.0346678316715711,0,1,0,0,0,1,0,1,-0.0938932993269082,-0.00813688782761473,0.133646559415699
0.183097402597403,0.15560286174003,0.0288274768073481,0,1,0,0,0,0,0,0,-0.102032900521658,0.0581496811461083,0.133151005084324
-0.102616883116883,-0.137696758993219,-0.0755285687074605,0,0,0,0,0,0,0,0,-0.0515068978497791,0.00350410455622615,0.12804611145
0.0662142857142857,0.0221699229973566,-0.101894599721743,0,0,0,1,0,0,0,1,0.105738284167895,0.019098428229738,0.130158968436629
-0.193525974025974,-0.207688713940926,-0.0458253674683617,0,0,1,0,0,1,0,1,-0.0967414993767132,-0.0489424796456128,0.111400038421018
0.0532272727272727,0.00849333409952876,-0.0283225871183379,0,1,0,0,0,0,0,0,0.193923910906182,0.0301933108483176,0.135531744750202
0.274006493506494,0.272256119986208,-0.0150461732413678,0,1,0,0,0,0,0,0,0.161653796263248,0.0950247457529687,0.138827456727383
-0.0506688311688311,-0.0926444661533157,0.136869333030314,0,0,0,1,0,0,0,0,-0.0706921736551609,-0.0733910433987869,0.0971434838267497
0.0662142857142857,0.0221699229973566,-0.22895315207164,0,1,0,0,0,0,0,0,0.0301982792447201,0.075645782498259,0.16423914243569
0.105175324675325,0.0645788415124698,-0.130416770629716,0,0,0,0,0,0,0,1,0.0104854889489777,0.0858607684133803,0.152287700374571
0.274006493506494,0.272256119986208,0.117930675952229,0,1,0,0,0,0,0,0,0.126855487604907,0.0675366956006872,0.122663897578259
-0.141577922077922,-0.169072462935295,0.180369429511541,0,0,1,0,0,0,0,0,-0.172061119916143,-0.0878986428091895,0.0879183849691614
0.209071428571429,0.187783070911389,0.197118060080551,0,0,0,1,0,0,0,1,-0.0949790650084232,0.00102643593405424,0.101779143850931
-0.0766428571428571,-0.115630329847144,-0.0486838161631294,0,0,0,1,0,0,0,0,-0.0901291595072724,-0.0430044235707948,0.113358964896323
0.209071428571429,0.187783070911389,-0.174531895477376,0,1,0,0,0,0,0,1,0.28369706146561,0.115432139490672,0.16249906250321
0.0272532467532468,-0.0181702677853121,-0.234645054215172,0,0,0,1,0,0,0,0,-0.111336006361869,0.0273013441342468,0.14365770570933
0.248032467532468,0.237777324445466,0.0826343344455852,0,1,0,0,0,0,0,1,0.125945434828103,0.0741892986986809,0.127954350890368
0.196084415584416,0.171578037007241,0.143703426989283,0,0,0,0,0,0,0,0,-0.162179327488056,0.0497276867403325,0.119197389491348
0.118162337662338,0.0791748649580508,-0.0677662251387634,0,1,0,0,0,0,0,0,0.0373959534393591,0.0582388208075477,0.143838018220494
-0.193525974025974,-0.207688713940926,-0.234953133264929,0,1,0,0,0,1,0,0,0.417179702736409,-0.00195254830914667,0.147154152081939
-0.154564935064935,-0.17907131364211,-0.0731132587199967,0,1,0,0,0,0,0,1,-0.169427567274153,-0.0169979281868619,0.123731314987629
0.29998051948052,0.307654350074704,0.108907767209169,0,1,0,0,0,0,0,0,0.0492655266006522,0.0773413411346076,0.123283593345095
0.274006493506494,0.272256119986208,0.0599200692872837,0,0,0,1,0,0,0,0,0.0121863062317507,0.0419474375717055,0.114610327208622
-0.0117077922077922,-0.0564417308355362,0.0995364793295538,0,0,0,1,0,0,0,0,-0.0589687784568,-0.0537235856214974,0.103075064314553
-0.0766428571428571,-0.115630329847144,-0.118071589237378,0,0,0,1,0,0,0,0,-0.0546861321816679,-0.0286610653262088,0.120922549805745
0.157123376623377,0.124342087116423,-0.0786305604932368,0,1,0,0,0,0,0,1,0.174319626099078,0.0797112331088261,0.147710242051456
0.261019480519481,0.254901792897368,-0.0478830769250717,0,0,1,0,1,0,0,0,-0.0530409187175016,0.0854795812570499,0.134490091840123
0.157123376623377,0.124342087116423,0.267594994245073,0,0,1,0,0,0,0,0,0.0515530013891616,-0.0143490897924103,0.0951473265916615
0.261019480519481,0.254901792897368,0.0821232539669884,0,0,1,0,0,0,0,0,0.296634635444143,0.0557751052880053,0.113742671217588
-0.0636558441558441,-0.104252327318699,0.118562955794048,0,1,0,0,1,0,0,0,-0.0765359696583276,-0.0331801378213034,0.115896448410005
0.248032467532468,0.237777324445466,0.0974600030210356,0,1,0,0,0,0,0,0,0.0510788462282257,0.0638265253334364,0.125242882330579
0.17011038961039,0.139857545109757,-0.0798901221772474,0,0,0,1,0,0,0,0,0.168897886328596,0.0390677288448376,0.130195482123764
0.0792012987012987,0.0360763705321227,0.0869952143022361,0,0,1,0,0,0,0,0,-0.337114537063205,-0.000878778959124692,0.110195342716273
0.183097402597403,0.15560286174003,0.18618481868731,0,1,0,0,0,0,0,0,0.0578848534028218,0.0256218649761762,0.115008391452148
0.183097402597403,0.15560286174003,-0.0863153617447125,0,1,0,0,0,0,0,0,0.0518484049442403,0.0819512085547414,0.148215387405241
-0.115603896103896,-0.148385185610849,0.0221863350863088,0,1,0,0,0,0,0,0,0.00982036207383756,-0.032032044584763,0.116274145449955
-0.0506688311688311,-0.0926444661533157,0.00195912933395426,0,1,0,0,0,0,0,1,0.0119434998898436,-0.000624421953926767,0.125373943133174
-0.193525974025974,-0.207688713940926,0.254649718885837,0,1,0,0,0,0,0,0,-0.00442528778765989,-0.104017619073353,0.0871476728064305
0.222058441558442,0.204217963452477,0.0034533263852165,0,1,0,0,1,0,0,0,0.489906878661768,0.0781454444619936,0.143228144752304
0.196084415584416,0.171578037007241,-0.223879671925088,0,0,0,1,0,0,0,0,-0.363865907957538,0.0767806723603905,0.14932816179964
0.0012792207792208,-0.0439144351223998,-0.164701294802827,0,1,0,0,1,0,0,0,0.0320780412473951,0.0452913957080136,0.157156050444062
-0.115603896103896,-0.148385185610849,0.111161391901725,0,0,0,1,0,1,0,0,-0.129130053180779,-0.0871473858748466,0.101426856181774
0.183097402597403,0.15560286174003,0.0256209210481984,0,0,1,0,0,0,0,0,0.285166808157997,0.0436196499609083,0.119647580987458
-0.0117077922077922,-0.0564417308355362,-0.132536811707951,0,1,0,0,0,0,0,0,0.111365838318887,0.031829799823418,0.144517008521972
0.105175324675325,0.0645788415124698,0.0793801129582819,0,0,0,0,0,0,0,0,-0.291907459582319,0.0351949004191332,0.124320208051884
0.118162337662338,0.0791748649580508,0.079413931699636,0,0,0,1,0,0,0,0,-0.151810107637905,-0.00976604589443954,0.111026877421211
0.235045454545455,0.220882714630502,0.200612829222716,1,0,1,0,0,0,0,0,0.01361492628951,0.0158823697923875,0.0989567333765422
0.105175324675325,0.0645788415124698,0.0028850998271994,0,1,0,0,0,0,0,1,0.111753737316966,0.0469551015271948,0.135204704584892
0.17011038961039,0.139857545109757,-0.112040506575323,0,1,0,0,0,0,0,1,-0.118436061795314,0.0905925545663063,0.152702718559768
0.0012792207792208,-0.0439144351223998,-0.147305486289086,0,1,0,0,0,0,0,0,0.397518384407489,0.0388649843463151,0.14760101464523
-0.0506688311688311,-0.0926444661533157,-0.266327643470698,0,1,0,0,0,0,0,0,-0.145056988286807,0.0475358410934394,0.159719987830824
-0.0117077922077922,-0.0564417308355362,0.205476729081591,0,1,0,0,0,0,0,0,-0.0797190932654159,-0.0380420103278829,0.105504281641914
-0.0636558441558441,-0.104252327318699,0.0254655295716921,0,0,0,1,0,0,0,0,-0.0722451470638523,-0.0543469630613526,0.106795396223089
0.196084415584416,0.171578037007241,-0.0722863194846471,0,0,1,0,0,0,0,0,-0.104544087504587,0.067832287421198,0.131239675517358
-0.0246948051948052,-0.0687391679117343,0.0146741844062033,0,1,0,0,0,0,0,1,-0.0411421530971039,0.00471461493543535,0.125991095771731
-0.128590909090909,-0.158843753591541,0.0639300794861149,0,1,0,0,0,1,0,0,-0.344346098620193,-0.0437905806423865,0.118418772596087
0.209071428571429,0.187783070911389,0.000194679820728399,0,0,0,1,0,0,0,1,-0.142245447733576,0.041733068596542,0.122255693149507
0.274006493506494,0.272256119986208,0.126689162616063,0,0,0,1,0,0,0,1,0.0895858579059486,0.0354435087930181,0.108527402153833
-0.115603896103896,-0.148385185610849,-0.0815619315027785,0,0,0,1,0,0,0,0,0.0627276780261944,-0.0481667314047938,0.113365401910727
0.0142662337662338,-0.0311572807723251,0.135913694922865,0,0,0,1,0,0,0,1,0.00187708250684568,-0.0459810613896023,0.101854647087728
0.144136363636364,0.109056487760028,-0.0874292344872949,0,1,0,0,0,0,0,0,0.188440535740921,0.0702563118371067,0.147419550173721
0.0532272727272727,0.00849333409952876,-0.0485147969723066,0,0,0,1,0,0,0,0,-0.0456987217750967,-0.00321350335320931,0.122252897808011
0.0662142857142857,0.0221699229973566,-0.109369629245496,0,0,0,1,0,1,0,0,0.0482007428603967,0.0142032718257638,0.139242681773754
0.196084415584416,0.171578037007241,0.0916854090052449,0,0,0,1,0,0,0,0,0.0447048027357918,0.0115492518272334,0.111318690571214
0.261019480519481,0.254901792897368,-0.064237639776596,0,1,0,0,0,1,0,0,0.0345891678789401,0.102080451853507,0.155745109681269
0.157123376623377,0.124342087116423,0.0971714922167421,0,0,1,0,0,0,0,1,0.0859784269346895,0.0281777863882967,0.112357533476257
0.0012792207792208,-0.0439144351223998,0.114636993935433,0,0,1,0,0,0,0,1,0.0347861110571721,-0.0231766987360929,0.104415585308878
-0.102616883116883,-0.137696758993219,0.133350831372043,0,1,0,0,0,0,0,1,-0.147340512453651,-0.04372630984571,0.106769702773406
0.0142662337662338,-0.0311572807723251,0.129782778323096,0,0,0,0,0,0,0,0,0.116078679848912,-0.00308059700840561,0.114255988811582
-0.0376818181818182,-0.0808067463509942,-0.0340208461407011,0,0,0,1,0,1,0,1,-0.0158059239030032,-0.0259259458575288,0.123912888904722
0.286993506493507,0.289840305711987,-0.0836947151298248,0,1,0,0,0,0,0,0,-0.0191832633560237,0.113185320657055,0.147769797457434
-0.115603896103896,-0.148385185610849,-0.138637199540044,0,0,0,1,0,0,0,0,0.101505242966537,-0.0363685286365874,0.119551319826347
-0.0636558441558441,-0.104252327318699,-0.172485016135154,0,1,0,0,0,0,0,1,0.23168297059689,0.0314509197896071,0.146160994045513
-0.167551948051948,-0.188840305711987,-0.000934617493987402,0,0,0,0,0,0,0,0,-0.155979881228286,-0.0318548845588887,0.112844136857691
-0.154564935064935,-0.17907131364211,0.0785208437574866,0,1,0,0,0,1,0,1,-0.0133176041647853,-0.0474849044534572,0.115017313045121
0.157123376623377,0.124342087116423,-0.02089177221541,0,0,0,1,0,0,0,1,0.165170218213586,0.030195064549343,0.123914904046236
0.196084415584416,0.171578037007241,0.218750650020695,0,0,0,1,0,1,0,0,0.0502030759632775,-0.0138590201374604,0.105872737460588
0.0142662337662338,-0.0311572807723251,0.0784247346242393,0,0,0,0,0,0,0,0,0.104266395446289,0.00753578087600298,0.119850958449746
-0.0766428571428571,-0.115630329847144,-0.103152881150541,0,1,0,0,0,0,0,0,-0.0575923207732972,0.00583585051279959,0.134716590878326
0.222058441558442,0.204217963452477,0.0434488198322723,0,1,0,0,0,0,0,0,-0.0101250928431171,0.0670473832857599,0.131719544236647
0.0532272727272727,0.00849333409952876,0.0443880832827582,0,1,0,0,1,0,0,0,-0.0282954870108868,0.0179935370772151,0.132695259291154
0.0662142857142857,0.0221699229973566,0.0628307779685151,0,1,0,0,0,0,0,0,0.15791992845745,0.0153302362117272,0.125174842847764
-0.102616883116883,-0.137696758993219,-0.0698822312432955,0,1,0,0,0,1,0,0,-0.0700448402647783,-0.00815572605531832,0.137052038125487
0.29998051948052,0.307654350074704,-0.107526487551633,0,1,0,0,0,0,1,0,0.121317465229459,0.104644065863894,0.165607967113664
0.274006493506494,0.272256119986208,-0.111677250831766,0,1,0,0,0,0,0,0,-0.175391638858524,0.114999650581754,0.15189394247886
0.222058441558442,0.204217963452477,-0.20561600517413,0,1,0,0,0,0,0,0,0.27521785096082,0.118532333053053,0.166088576317118
-0.141577922077922,-0.169072462935295,-0.0253886174607534,0,1,0,0,0,0,0,1,0.138210877938715,-0.0228747869445335,0.119758641805525
0.118162337662338,0.0791748649580508,-0.0289755270773593,0,1,0,0,0,0,0,0,0.184791132686872,0.0502202772774515,0.138736827333047
-0.0506688311688311,-0.0926444661533157,0.113805780539382,0,0,0,1,0,0,0,0,0.0713458879795954,-0.0686235061063553,0.0992516159956068
0.274006493506494,0.272256119986208,-0.190988937833895,0,1,0,0,1,0,0,1,-0.0932070179831082,0.141522996251884,0.172632039278031
0.0532272727272727,0.00849333409952876,-0.00695985818011798,0,0,0,1,0,0,0,0,-0.0130708523661254,-0.0118034515172817,0.117614191994146
0.157123376623377,0.124342087116423,-0.0637358313284127,0,1,0,0,0,0,0,0,0.0615791079487632,0.0693341840184779,0.14457083405644
0.196084415584416,0.171578037007241,-0.054466333743583,0,1,0,0,0,0,0,0,0.130784144475223,0.0793415319155139,0.144078074845964
-0.0376818181818182,-0.0808067463509942,-0.0452672298969102,0,1,0,0,0,0,0,1,0.00168906126375554,0.0131218643075606,0.132136643399074
0.261019480519481,0.254901792897368,0.0366577353122182,0,0,0,1,0,0,0,0,0.313869650736677,0.0427854819547475,0.117245356036568
0.157123376623377,0.124342087116423,-0.0685031958193922,0,0,0,0,0,0,1,0,0.0966004391056661,0.0642330307520311,0.158660560931452
0.286993506493507,0.289840305711987,0.00848302147287925,0,1,0,0,0,0,0,0,-0.0425916625942587,0.0941309795290739,0.135619127221946
0.118162337662338,0.0791748649580508,0.149521463209005,0,1,0,0,0,0,0,0,-0.0987651348322351,0.0133226198974094,0.117498062227463
0.235045454545455,0.220882714630502,-0.0447295806718124,0,0,0,0,0,0,0,0,0.293029798797904,0.100597698412103,0.142277904394069
-0.0246948051948052,-0.0687391679117343,-0.220725322034158,0,0,1,0,0,1,0,1,0.363777891492418,0.0390396685341934,0.150436368924181
0.131149350649351,0.09400074704057,-0.0962094851050635,0,1,0,0,0,0,0,0,-0.0849347460577496,0.0680951381569353,0.148192385506754
0.0402402597402598,-0.00495339616136079,0.132808833940418,0,1,0,0,0,0,0,0,-0.0563931887306087,-0.00709473051557235,0.115984267549272
0.248032467532468,0.237777324445466,0.103132492540457,0,1,0,0,0,0,0,0,0.223870038741063,0.0626539477205383,0.124583301064124
0.286993506493507,0.289840305711987,0.0489534554949538,0,0,1,0,0,0,1,1,0.112631854317019,0.0604333984130007,0.129482030548622
0.17011038961039,0.139857545109757,-0.0481274332206424,0,1,0,0,0,0,0,1,0.129788068128109,0.0773808882017187,0.143882708127538
0.274006493506494,0.272256119986208,-0.0565482076483229,0,1,0,0,0,0,0,1,0.103781991856984,0.110901872077422,0.145399139906409
-0.0246948051948052,-0.0687391679117343,-0.131951159968351,0,1,0,0,0,0,0,0,0.0155740704386374,0.0277258729750503,0.143320303406768
0.131149350649351,0.09400074704057,-0.027933867628151,0,0,0,1,0,0,0,1,0.0549760960516776,0.0236989836775928,0.12404735843892
-0.167551948051948,-0.188840305711987,-0.0200663343800764,0,0,0,0,0,0,0,0,-0.0444684064467667,-0.0279001089986825,0.11487178941134
-0.102616883116883,-0.137696758993219,-0.303735655581629,0,1,0,0,1,0,0,0,-0.00640238880999804,0.0421575277657613,0.166743879444777
0.0662142857142857,0.0221699229973566,-0.141475597877083,0,1,0,0,0,0,0,0,-0.0394985696919736,0.0575630304141115,0.151395191123153
0.196084415584416,0.171578037007241,-0.0227943928912395,0,1,0,0,0,0,0,0,-0.156876661026391,0.0727945284043852,0.139892318442086
-0.115603896103896,-0.148385185610849,0.00213731836788425,0,0,0,1,1,0,0,0,-0.102425028890957,-0.062637987959505,0.109863277898386
0.222058441558442,0.204217963452477,0.384523460730687,0,1,0,0,0,0,0,1,0.0378422728772008,0.00384091798008875,0.0966211614033997
0.17011038961039,0.139857545109757,-0.0463452296432274,0,1,0,0,0,0,0,0,0.157413378867968,0.0697143692762492,0.142554091431243
0.0402402597402598,-0.00495339616136079,0.0822029197496917,0,1,0,0,1,0,0,1,0.0683913260172467,0.0134947572876809,0.128343871437781
-0.0117077922077922,-0.0564417308355362,-0.0678030639536907,0,1,0,0,0,0,0,1,0.0733378453131149,0.0257466035374079,0.137106311717496
-0.0896298701298701,-0.126778473738651,0.027589516691514,0,0,1,0,0,0,0,0,0.255226680498892,-0.0403688336998478,0.105823292187584
-0.115603896103896,-0.148385185610849,-0.15345780213494,0,0,0,1,1,0,0,0,-0.11158333799875,-0.0304744459462246,0.126985770463145
-0.128590909090909,-0.158843753591541,0.202796145971068,0,1,0,0,0,1,0,0,-0.162413352800925,-0.0724960088664464,0.104059350624392
0.235045454545455,0.220882714630502,-0.108135556417421,0,0,0,1,0,0,0,0,0.00776045904264716,0.0647733029876849,0.134289673952829
-0.0246948051948052,-0.0687391679117343,-0.094125375263967,0,1,0,0,0,0,0,0,0.0927894050579938,0.0199067896285217,0.138361694703016
-0.0506688311688311,-0.0926444661533157,-0.0499453969556465,0,1,0,0,0,0,0,1,-0.121687797085711,0.0101049210138991,0.131580262979722
-0.141577922077922,-0.169072462935295,0.0714912205091101,0,0,1,0,0,0,0,1,-0.0738069142388109,-0.0580939818982232,0.0980402401533651
0.17011038961039,0.139857545109757,-0.185598267071129,0,0,0,1,0,0,0,0,-0.229717190863937,0.060918981946175,0.143658256389205
-0.0896298701298701,-0.126778473738651,0.10040426286534,0,1,0,0,0,0,0,0,0.0159757327847937,-0.0402277239000729,0.110377680141182
0.286993506493507,0.289840305711987,-0.0516943867778935,0,1,0,0,0,0,0,1,0.186402264290916,0.113868549351358,0.144529771611847
0.183097402597403,0.15560286174003,0.00868955642478381,0,0,0,1,0,0,0,0,0.113213994800898,0.0247316446023334,0.120099343765976
0.0012792207792208,-0.0439144351223998,-0.231634481933207,0,1,0,0,0,0,0,0,0.0174542050657183,0.056296888287597,0.159654462495828
-0.0376818181818182,-0.0808067463509942,-0.0257449906254108,0,1,0,0,0,0,0,0,0.0105601771608022,0.00178824848650812,0.128772338252879
0.196084415584416,0.171578037007241,-0.0398066668329484,0,1,0,0,1,0,0,0,0.161328323741109,0.0791416581646993,0.148895159403731
0.274006493506494,0.272256119986208,-0.0369057921888716,0,0,0,1,0,0,0,0,0.0114548744838648,0.0619626067717181,0.125420227659602
0.209071428571429,0.187783070911389,-0.00888875021764271,0,0,1,0,0,0,1,1,0.250946573082009,0.0485616111990338,0.137033694259423
-0.0246948051948052,-0.0687391679117343,-0.0966862773442622,0,0,1,0,0,0,0,0,-0.178375480659024,0.00524329340175261,0.124255129864351
-0.0376818181818182,-0.0808067463509942,-0.321894951097855,0,0,1,0,0,1,0,0,0.0256686661853978,0.0486712137618813,0.162702858443354
0.235045454545455,0.220882714630502,0.256235366009552,0,1,0,0,0,0,0,0,0.0503173284254243,0.0270338855712503,0.108064540570383
-0.0117077922077922,-0.0564417308355362,-0.145488346854022,1,0,0,1,0,0,0,1,0.038022794005885,-0.00323219407856543,0.126628296600509
0.261019480519481,0.254901792897368,-0.338367572755844,0,1,0,0,0,0,1,0,0.390037108976705,0.140451854604862,0.206219744639167
-0.141577922077922,-0.169072462935295,-0.0169636679926789,0,1,0,0,0,0,0,0,-0.0651955725055903,-0.0319144481372367,0.117921360003968
0.0272532467532468,-0.0181702677853121,0.198438876950764,0,0,1,0,0,0,0,0,-0.0747705968414131,-0.0398348170406134,0.0971525129968249
-0.0766428571428571,-0.115630329847144,-0.155311761364923,0,1,0,0,0,1,0,0,0.0986210217957887,0.0174755433836374,0.151388243243567
0.222058441558442,0.204217963452477,0.0163038052125533,0,0,0,0,0,0,0,0,0.11124064641099,0.0840090426626902,0.13440244428182
