"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","y","testid"
"14825",0.787163,0.3896835,0.7015081,0.998337,0.1521003,0.9143077,0.4437311,0.7219963,0.8926385,0.9696188,0.7950806,0.6907387,0.02830689,0.09480166,0.662853,0.4156359,0.8464251,0.5828048,0.2380886,0.4208214,0.1306357,0
"14826",0.3713737,0.616102,0.1825496,0.6247954,0.7253542,0.8216739,0.4447173,0.8673457,0.745042,0.4991082,0.1711777,0.6414042,0.3509444,0.4273816,0.7031881,0.4675822,0.3163695,0.3648605,0.4911291,0.1581922,0.05027946,0
"14827",0.3988071,0.05177269,0.5271175,0.3915682,0.4720832,0.1224725,0.5469896,0.8918152,0.8122458,0.8836353,0.7374303,0.6970536,0.502956,0.9791539,0.5528465,0.03436763,0.6899191,0.09100632,0.0160937,0.8619701,0.06331815,0
"14828",0.6563011,0.6703911,0.08697025,0.07815831,0.2453734,0.3147708,0.08892102,0.4207729,0.2073154,0.5976204,0.9397577,0.3908043,0.2509794,0.2169152,0.2214262,0.2383313,0.1191443,0.7050461,0.08239235,0.1468377,0.008090992,0
"14829",0.5142814,0.1135035,0.7921198,0.5264557,0.2696839,0.8507725,0.4700777,0.4238001,0.4456079,0.6177489,0.6111221,0.8778212,0.9944343,0.5096632,0.005112512,0.595241,0.08444061,0.4339741,0.2675424,0.9498716,0.06715885,0
"14830",0.4792223,0.7575851,0.9675008,0.2146736,0.4828457,0.9581462,0.08577125,0.5872798,0.7430997,0.5399832,0.07061019,0.5727924,0.8662476,0.7041445,0.5388688,0.3608999,0.3379913,0.9890895,0.8286636,0.3709294,0.147953,0
"14831",0.9981618,0.4444196,0.7041422,0.9148968,0.1900463,0.8898047,0.2153549,0.1265621,0.4372501,0.6654821,0.7153062,0.9186528,0.0882461,0.306074,0.2998368,0.2436629,0.2379799,0.257981,0.1566008,0.008319409,0.04227693,1
"14832",0.04765516,0.1393184,0.2094301,0.7837202,0.4135871,0.3022806,0.1943578,0.08807751,0.7847766,0.2964867,0.5361048,0.267826,0.4042769,0.02548195,0.1068624,0.006961074,0.5090687,0.8822118,0.1414482,0.5491002,0.01790264,0
"14833",0.8069715,0.5011324,0.4132851,0.3840779,0.7451636,0.5137871,0.7025148,0.006449881,0.2038272,0.9173517,0.8997914,0.9414173,0.4154395,0.1158217,0.6062944,0.4504971,0.8223987,0.4222304,0.2695411,0.9930804,0.1048307,0
"14834",0.451832,0.6484704,0.2464136,0.8584426,0.2979756,0.5790996,0.2787295,0.6827211,0.698812,0.9470399,0.5992866,0.4726194,0.5206841,0.2126756,0.2690176,0.132616,0.9237131,0.6177237,0.5341123,0.9543107,0.07177036,1
"14835",0.7624189,0.8772863,0.9946902,0.4789842,0.874706,0.8765758,0.2341711,0.1677546,0.2505285,0.08029274,0.2300325,0.3040469,0.9251432,0.01017835,0.8272782,0.9970247,0.3652471,0.6262713,0.7166562,0.1338915,0.06988862,0
"14836",0.6316346,0.6949774,0.008259475,0.2575475,0.2582108,0.2443196,0.6858488,0.6488848,0.8103334,0.6617506,0.1152008,0.5130805,0.8901431,0.2367105,0.8954082,0.6350986,0.4575132,0.2223836,0.0012389,0.192235,0.01407634,1
"14837",0.1842344,0.8396272,0.8794769,0.9510438,0.3205751,0.166101,0.9532025,0.8714399,0.6509345,0.1716197,0.7168059,0.8758893,0.284016,0.6906363,0.2980153,0.4309242,0.7746976,0.8427762,0.324638,0.2489938,0.1876874,0
"14838",0.9336991,0.466432,0.8569677,0.8144022,0.2565099,0.8691003,0.5859265,0.1874831,0.8044826,0.3511493,0.1856205,0.04127122,0.2212356,0.3639471,0.4728499,0.4288918,0.2839902,0.9871592,0.4705811,0.917312,0.05709308,0
"14839",0.4493917,0.7554693,0.0192588,0.581879,0.2925962,0.3868025,0.7378586,0.4723508,0.283516,0.6134397,0.3365533,0.1634316,0.2391519,0.1101861,0.07755113,0.01981141,0.5044327,0.161879,0.6996143,0.8122601,0.006398289,1
"14840",0.4771961,0.02184299,0.729548,0.4236726,0.4810034,0.2851166,0.8703141,0.9038196,0.8956187,0.494936,0.06736246,0.2788003,0.9833509,0.1321515,0.9867335,0.8209421,0.505998,0.08052846,0.01234047,0.3251986,0.01825042,0
"14841",0.8206652,0.2865791,0.1964434,0.6386275,0.5019865,0.2957883,0.8736002,0.1265691,0.6764755,0.425604,0.6275615,0.6032964,0.5768731,0.485318,0.03371946,0.07005383,0.8488805,0.7879674,0.8535014,0.7409582,0.1399125,1
"14842",0.6884384,0.5756988,0.7174612,0.8347184,0.1619426,0.3376707,0.7857226,0.7831871,0.1560909,0.04168007,0.06641369,0.08622526,0.8234597,0.6335611,0.9812931,0.2282172,0.3985989,0.06941037,0.3059435,0.3406319,0.01232252,1
"14843",0.6665796,0.6277221,0.4885732,0.02181025,0.7714552,0.4541017,0.9033149,0.3685365,0.6100846,0.5842206,0.1338071,0.3360539,0.5543375,0.3287273,0.8522736,0.5624932,0.7630848,0.7941547,0.9440226,0.9592634,0.1112856,0
"14844",0.9437655,0.1474494,0.8692107,0.7369553,0.2933314,0.8110384,0.4544318,0.9608373,0.9015202,0.2243397,0.2825128,0.03891713,0.8179415,0.1677025,0.153504,0.8724654,0.9654367,0.008858886,0.3618193,0.05838777,0.03102888,0
"14845",0.413503,0.09506403,0.8412845,0.7016735,0.4215777,0.3778006,0.2448975,0.02516079,0.7291409,0.6696024,0.9070961,0.8521636,0.7552499,0.02701699,0.5516024,0.5388606,0.7794195,0.4762581,0.6044939,0.924102,0.1406199,1
"14846",0.09953695,0.3171349,0.8648622,0.490974,0.4717512,0.9878115,0.6316689,0.3251148,0.8020232,0.3055152,0.7633682,0.5118808,0.6937704,0.1656755,0.9070368,0.5180763,0.2272408,0.3675904,0.3119981,0.007857874,0.06748606,1
"14847",0.9819533,0.5182123,0.3303394,0.6431811,0.3120332,0.6303831,0.6633087,0.3119099,0.8273469,0.8558838,0.5935029,0.3015627,0.2571689,0.3221108,0.7242654,0.0600283,0.6455077,0.2111763,0.7807263,0.8116423,0.07031024,1
"14848",0.3594793,0.6568586,0.4699661,0.7539804,0.1823075,0.8257738,0.8864064,0.7837429,0.754337,0.7341251,0.5954794,0.602565,0.4345512,0.08707803,0.4551667,0.4647583,0.8362213,0.0907958,0.8791798,0.7486387,0.09567445,0
"14849",0.6822485,0.4198377,0.2854222,0.6286912,0.2802988,0.989874,0.5574136,0.2713445,0.3763696,0.4613347,0.8902212,0.9354439,0.3252077,0.735236,0.8984328,0.3486999,0.4695972,0.2242382,0.3356258,0.463701,0.07746405,0
"14850",0.6969235,0.7327588,0.2964864,0.5162158,0.1763728,0.5369041,0.9495929,0.6329571,0.01740433,0.6410065,0.8529785,0.3337897,0.3237701,0.8176435,0.5161149,0.6836798,0.5889189,0.8277805,0.8225678,0.993605,0.1066365,1
"14851",0.3808993,0.5637792,0.8712643,0.06905539,0.05038721,0.8213671,0.3133868,0.6243797,0.2723041,0.5586806,0.09643631,0.2302326,0.03856313,0.1109586,0.8292696,0.1933513,0.5083354,0.8213297,0.3533604,0.9621605,0.01557795,0
"14852",0.6834085,0.001492721,0.2329911,0.7792423,0.5668348,0.6473759,0.281052,0.7705572,0.840905,0.02994542,0.2601178,0.9840882,0.8700451,0.9916024,0.7589003,0.4452056,0.1821643,0.5047605,0.2219701,0.05509894,0.08320097,0
"14853",0.4963044,0.350108,0.2100701,0.06989981,0.2938543,0.03628686,0.9866436,0.02862655,0.4033198,0.8483516,0.1998336,0.3421801,0.5201396,0.09671526,0.504189,0.1954572,0.1433804,0.3786579,0.07273322,0.3372395,0.006786275,0
"14854",0.2049753,0.7210527,0.2563525,0.9027183,0.5287827,0.4652686,0.3341972,0.418721,0.8818638,0.6291958,0.8048805,0.222938,0.616415,0.1203196,0.08003199,0.7212141,0.9589993,0.7748976,0.5750494,0.05736653,0.1089238,0
"14855",0.1492715,0.5872431,0.4690418,0.8357254,0.2259894,0.253483,0.3148203,0.3504924,0.9012283,0.2034224,0.7959708,0.8186488,0.4318934,0.8374738,0.1950779,0.3446037,0.7512535,0.9449881,0.4908634,0.4493253,0.1701179,0
"14856",0.2847386,0.120152,0.8202573,0.604778,0.6673959,0.2678144,0.7801052,0.7621426,0.2408411,0.9442847,0.8904028,0.7090992,0.7298736,0.4675323,0.8642623,0.851838,0.07598405,0.5973987,0.08039338,0.04340706,0.1001411,1
"14857",0.597721,0.9531344,0.2119547,0.1793797,0.9012446,0.5240615,0.53357,0.8740454,0.2438386,0.3437947,0.9940673,0.08665256,0.3800071,0.6498568,0.6190766,0.6668912,0.2141663,0.9267714,0.7052223,0.07084505,0.08405655,1
"14858",0.7155974,0.4659251,0.6260854,0.6718404,0.8621311,0.9780813,0.5417614,0.7793826,0.6375852,0.2412833,0.507352,0.007352517,0.464226,0.02328191,0.305213,0.555829,0.6031205,0.9434799,0.06469354,0.1229463,0.0503414,0
"14859",0.6072299,0.282076,0.3960403,0.4996008,0.8293177,0.9428672,0.7770517,0.776603,0.5785136,0.3883266,0.8957259,0.1226203,0.4449069,0.3339765,0.8501998,0.8733254,0.4991495,0.2384131,0.8441934,0.04006698,0.08911829,0
"14860",0.3000464,0.05930065,0.2299238,0.594303,0.05884262,0.4906093,0.3473267,0.2711794,0.4687351,0.5972029,0.3195555,0.3793916,0.7922256,0.9942214,0.1671899,0.2710468,0.3412698,0.4185656,0.09053695,0.608301,0.01726622,0
"14861",0.9257047,0.8092343,0.2091768,0.001864565,0.08233698,0.6727433,0.130383,0.985622,0.1347305,0.1845331,0.08475035,0.5839228,0.7261387,0.7704452,0.4302557,0.7908648,0.9086273,0.2039469,0.6789685,0.8058375,0.02283941,0
"14862",0.864273,0.7884205,0.09541813,0.366376,0.2754501,0.7283974,0.5464215,0.1068564,0.5632739,0.4524914,0.9653586,0.5619464,0.09033683,0.9968406,0.8678298,0.2711479,0.891901,0.4216372,0.9382914,0.9234649,0.1537662,1
"14863",0.4271581,0.6426942,0.6752323,0.3775674,0.8159034,0.5239679,0.375956,0.7653798,0.996251,0.6982152,0.469291,0.5556467,0.46792,0.6694743,0.7911832,0.8442868,0.6757427,0.514088,0.2640166,0.1135241,0.1587127,1
"14864",0.5153323,0.5901265,0.9284873,0.2678209,0.5498532,0.358701,0.04457206,0.7871793,0.02811606,0.9356215,0.5943157,0.9634244,0.929409,0.5744303,0.6944095,0.7067193,0.8872567,0.2996541,0.2424535,0.2923919,0.09078341,0
"14865",0.9272928,0.8790087,0.5430599,0.8245978,0.4775662,0.9230654,0.2727602,0.7821245,0.482114,0.1045373,0.1299151,0.1559591,0.2806038,0.06430501,0.636546,0.707461,0.04702641,0.1474513,0.6798393,0.8289266,0.01511084,0
"14866",0.7588385,0.7810041,0.3391311,0.8875258,0.5618662,0.50518,0.745666,0.2302156,0.4051775,0.1476317,0.2322049,0.3341496,0.7822283,0.7485044,0.4664565,0.8400192,0.7178189,0.6891781,0.6401554,0.3054034,0.09670382,0
"14867",0.208118,0.6537233,0.2907055,0.4307619,0.09381961,0.3161889,0.07284716,0.01073303,0.9974798,0.3902821,0.1169598,0.4330972,0.3138143,0.9583214,0.8740334,0.6072406,0.6216576,0.9979347,0.1024748,0.2321162,0.03867963,0
"14868",0.3286373,0.04459757,0.3436346,0.0185727,0.5326227,0.7636652,0.2107419,0.3783513,0.5862545,0.05330526,0.4808993,0.1071955,0.7944782,0.3929975,0.9306854,0.2509845,0.1798324,0.9996496,0.5644785,0.8905543,0.03246266,0
"14869",0.3881465,0.08846145,0.4538345,0.1273161,0.2524134,0.8298735,0.3216648,0.6565214,0.7750184,0.7678502,0.3365846,0.5024919,0.1929806,0.7903833,0.6940074,0.3073253,0.5301628,0.7323907,0.9241134,0.9027691,0.08915359,1
"14870",0.08119193,0.48744,0.2439063,0.04904594,0.1517852,0.2701206,0.1046662,0.8611002,0.3896378,0.6051373,0.3479302,0.3190666,0.2447554,0.483965,0.206517,0.9200054,0.4809834,0.2434644,0.1719931,0.6325193,0.009081636,0
"14871",0.3765761,0.06076709,0.7833838,0.0004576604,0.1760318,0.9292015,0.2683826,0.0299087,0.07272801,0.1415679,0.1240935,0.6380459,0.05679543,0.0844503,0.7923774,0.9933772,0.7257888,0.9705879,0.1495031,0.5749272,0.01908887,0
"14872",0.3778996,0.1072639,0.7647002,0.3554243,0.9848255,0.3552761,0.4512979,0.2892554,0.0917109,0.9860836,0.03964894,0.4019431,0.07874559,0.9876768,0.7416301,0.889529,0.1721289,0.2180434,0.8017789,0.04871126,0.05150713,1
"14873",0.002194291,0.7930874,0.2968955,0.6330888,0.1468036,0.1181505,0.8117806,0.3910772,0.4779855,0.04875095,0.4965948,0.1189381,0.3993379,0.9630911,0.9624977,0.5100585,0.06139921,0.6369632,0.1495094,0.9625776,0.02008107,0
"14874",0.1976817,0.4588631,0.05470257,0.960259,0.7140527,0.8226375,0.8343702,0.5419279,0.04630954,0.09303659,0.2390869,0.9375406,0.4756277,0.9007266,0.04449606,0.5639778,0.4828493,0.0741171,0.9074537,0.5052347,0.05927972,0
"14875",0.4390689,0.3326139,0.7264633,0.5896061,0.9771214,0.8046541,0.8604841,0.812931,0.9915595,0.2018969,0.7090504,0.3690491,0.7856312,0.5969188,0.3252086,0.4860387,0.7283665,0.5963192,0.8430643,0.8294211,0.3409659,1
"14876",0.5899008,0.00606642,0.5160631,0.5850651,0.6616557,0.7028081,0.5461406,0.1136538,0.6264216,0.2170592,0.47685,0.3065067,0.5470799,0.7883196,0.3867551,0.06441014,0.4336762,0.7535473,0.8958877,0.2723295,0.1199194,0
"14877",0.1902054,0.8749475,0.6168626,0.3470985,0.3363604,0.1852202,0.5953651,0.6734428,0.3403239,0.1282354,0.5523987,0.6598147,0.9126478,0.2401753,0.4662837,0.8455397,0.8109897,0.02506546,0.5701131,0.1678045,0.03608794,1
"14878",0.8592058,0.1765232,0.9377104,0.3500433,0.1656525,0.9162852,0.5979695,0.03993537,0.7606043,0.255797,0.4436476,0.6778428,0.1996532,0.08730492,0.4842991,0.546032,0.2910876,0.4513911,0.2024921,0.3317339,0.03414311,1
"14879",0.8132275,0.02125785,0.2423689,0.2261687,0.08788415,0.105911,0.7843701,0.1238029,0.06113416,0.009065522,0.9290759,0.9893417,0.07954547,0.6851171,0.1860037,0.1308309,0.9444924,0.2332586,0.09871493,0.3102962,0.01791468,1
"14880",0.2439021,0.9021945,0.2687251,0.005062701,0.7390514,0.4858882,0.2977047,0.3116186,0.6559857,0.05526596,0.8799263,0.3609468,0.1715336,0.2291304,0.1296096,0.394885,0.2132323,0.8999077,0.615867,0.6195822,0.03951818,1
"14881",0.6422056,0.5655148,0.6982103,0.9004149,0.1719967,0.8620583,0.5704726,0.7950113,0.2717945,0.7969045,0.829208,0.1731755,0.128532,0.7459149,0.087921,0.9844299,0.3755058,0.1508864,0.432,0.1211839,0.04359064,0
"14882",0.1930474,0.02317389,0.1496184,0.9970756,0.6636432,0.4429396,0.3390544,0.2003926,0.03910025,0.534073,0.4958058,0.8834982,0.9071932,0.1332676,0.2550924,0.2969877,0.3392919,0.2669972,0.6151841,0.1084472,0.03290719,0
"14883",0.6290039,0.1827938,0.9922799,0.3146561,0.5097818,0.941146,0.740641,0.5291863,0.3660197,0.08511657,0.4127467,0.6393015,0.02745538,0.5704433,0.4411044,0.5523469,0.9243427,0.9215933,0.5263125,0.5713258,0.1240325,0
"14884",0.4502637,0.7350608,0.7442757,0.2560645,0.2607872,0.00871611,0.484047,0.06301066,0.634828,0.2947914,0.9815235,0.2312935,0.4445148,0.6763265,0.3882306,0.3943938,0.4293524,0.07113469,0.8368053,0.7775506,0.0491419,0
"14885",0.6117584,0.369649,0.7510766,0.23134,0.8805092,0.1578679,0.9024656,0.7119442,0.5930866,0.6779751,0.3406057,0.5773223,0.293315,0.7148037,0.9180185,0.5842117,0.5156884,0.0776297,0.1240408,0.1523417,0.05308106,0
"14886",0.5768498,0.6896474,0.9108709,0.840023,0.8957874,0.5580023,0.01933227,0.2535126,0.2448168,0.095509,0.941602,0.9206792,0.2942514,0.8313306,0.6557468,0.5447344,0.2243324,0.5935089,0.7836699,0.5446775,0.244893,0
"14887",0.5922226,0.4394811,0.9210844,0.3724153,0.3230841,0.9778289,0.609752,0.1452362,0.04198801,0.4910888,0.3516464,0.1530382,0.4037236,0.543263,0.4303175,0.4562558,0.1375775,0.3169203,0.738489,0.2071081,0.02686101,0
"14888",0.3474234,0.0009152696,0.5620237,0.9029065,0.2080391,0.8614089,0.4035825,0.2711355,0.6688548,0.7140323,0.5366057,0.3274451,0.1415185,0.1996854,0.559658,0.801979,0.9683576,0.1277354,0.7429658,0.9132762,0.0549163,0
"14889",0.04507078,0.6042606,0.8207964,0.2910571,0.3902836,0.1186831,0.4920669,0.2998865,0.06909537,0.1414143,0.8336117,0.7539223,0.2009815,0.3812822,0.4322636,0.3034283,0.823282,0.6833792,0.206644,0.4837375,0.04204869,1
"14890",0.09368198,0.2428235,0.8618434,0.04246202,0.3262376,0.3780824,0.1857559,0.1327621,0.9309372,0.283285,0.5410278,0.7182071,0.6244996,0.5923573,0.4990987,0.5525304,0.1155176,0.193005,0.4969849,0.05500854,0.03864548,1
"14891",0.1553436,0.675224,0.5665012,0.5706373,0.2299272,0.4469398,0.250639,0.20754,0.9271671,0.652389,0.35712,0.7095466,0.3365169,0.5918359,0.1091292,0.7474821,0.742483,0.5428416,0.6457165,0.5670028,0.09037951,0
"14892",0.01313415,0.9045319,0.5904196,0.6075296,0.6143408,0.2554847,0.3757625,0.5508798,0.7282234,0.9317101,0.9513444,0.9734935,0.4865595,0.7070574,0.3486778,0.1305771,0.3692043,0.4686293,0.8608285,0.9559147,0.2437052,0
"14893",0.5773472,0.1533101,0.2954969,0.2671744,0.2760661,0.1908298,0.7766548,0.8735185,0.4598628,0.3863067,0.07665401,0.8444367,0.7526664,0.6831706,0.5086654,0.08616529,0.39253,0.06038781,0.8840978,0.1540426,0.03190772,0
"14894",0.4890862,0.6907298,0.6421905,0.327059,0.1671514,0.2999646,0.423988,0.468365,0.6506107,0.4200678,0.6543799,0.4247827,0.4997319,0.6964371,0.5843402,0.70005,0.7059789,0.4020443,0.8637651,0.4899331,0.08675144,0
"14895",0.124966,0.801601,0.7698846,0.5757904,0.1449798,0.3184568,0.03427553,0.3656946,0.5547197,0.2165924,0.9316347,0.07815473,0.3088646,0.3822448,0.09378968,0.7678805,0.6681575,0.5195816,0.9397753,0.5126387,0.04883184,0
"14896",0.8898398,0.1285305,0.7511301,0.1107957,0.0885903,0.7191347,0.8133896,0.5751118,0.608282,0.1078615,0.09172226,0.5000224,0.2693256,0.4502147,0.1134781,0.08767938,0.7943987,0.8620008,0.9939393,0.9067905,0.05953201,1
"14897",0.5453994,0.604192,0.2703892,0.05850688,0.07401514,0.831861,0.9952061,0.8964186,0.7735947,0.4317853,0.9816872,0.05990669,0.2407455,0.5297298,0.1339135,0.5987868,0.8872385,0.9407604,0.3690127,0.4719162,0.06124447,1
"14898",0.307773,0.233217,0.5109389,0.9095149,0.5758405,0.5281609,0.4002586,0.2894191,0.3816783,0.7755059,0.6197632,0.1396732,0.4937217,0.714474,0.2385212,0.2552175,0.9258756,0.7950336,0.9225899,0.4532091,0.1483371,0
"14899",0.3392002,0.6842409,0.9003162,0.916745,0.2882853,0.4302961,0.6424527,0.6904587,0.687657,0.5514189,0.1194192,0.7040456,0.3063804,0.6951773,0.2179011,0.543259,0.9780625,0.4285166,0.7435422,0.1863117,0.1257291,0
"14900",0.482947,0.4717728,0.6087969,0.3835489,0.3774312,0.1890015,0.9077512,0.4511796,0.7599264,0.3223503,0.2220154,0.4430141,0.9132179,0.3426558,0.7094032,0.3227604,0.738815,0.5324673,0.07834383,0.9343581,0.04303886,0
"14901",0.2231565,0.309517,0.9288785,0.4122282,0.453788,0.9113932,0.1024139,0.0787901,0.8194462,0.1634294,0.2780198,0.6185648,0.6974155,0.9942744,0.220321,0.7211296,0.2644866,0.1694567,0.8433454,0.173711,0.07948712,0
"14902",0.3081616,0.3040778,0.6104934,0.7530804,0.08006617,0.8199699,0.1845967,0.1158737,0.5650379,0.1480852,0.05686719,0.3413921,0.1765271,0.8273506,0.08125143,0.4322658,0.2551442,0.9300938,0.9257357,0.152752,0.04326817,0
"14903",0.04810896,0.3751397,0.8439588,0.2687056,0.24294,0.7074241,0.3431813,0.3086139,0.1069738,0.7547026,0.4679397,0.9229926,0.5125436,0.8994288,0.4590798,0.7088504,0.1154684,0.2207292,0.2018796,0.7618735,0.03188856,0
"14904",0.08002282,0.7642726,0.6732421,0.3172472,0.7371994,0.2840251,0.210831,0.4484878,0.9413652,0.3275705,0.4048676,0.1242728,0.1567575,0.6029891,0.6362008,0.4129541,0.9848756,0.0538955,0.5828876,0.7314218,0.04459909,0
"14905",0.9563541,0.9684078,0.7060698,0.2187346,0.6636724,0.09976488,0.04240729,0.2500941,0.8427774,0.373879,0.7713051,0.4123689,0.3805433,0.819987,0.1892193,0.5034249,0.3796684,0.48197,0.5661595,0.1426997,0.08172544,0
"14906",0.05674726,0.3112239,0.7561158,0.4992875,0.03959685,0.1844768,0.6228165,0.4910879,0.9099965,0.6681602,0.2102492,0.07019888,0.2725239,0.2611899,0.6029828,0.8867423,0.8820027,0.2873429,0.62151,0.8779891,0.02411,0
"14907",0.5766091,0.9053156,0.01349118,0.4743973,0.9021433,0.5842693,0.4160247,0.3844996,0.3062432,0.9347628,0.2352273,0.2722432,0.5151117,0.00109847,0.9401966,0.0452742,0.3663568,0.1205895,0.6270087,0.3910979,0.01906051,1
"14908",0.2895116,0.1018014,0.3631966,0.5337349,0.6558784,0.3138847,0.3624697,0.24864,0.6153118,0.2576257,0.3505568,0.03650034,0.09353251,0.09670687,0.6017765,0.7896717,0.1559455,0.04418526,0.8652171,0.01617227,0.01311747,0
"14909",0.7955644,0.1112517,0.1353875,0.4221588,0.5859353,0.2222009,0.2554453,0.6774838,0.9705768,0.8034657,0.06683906,0.05428212,0.7887871,0.1414799,0.2438752,0.6739641,0.6887509,0.7262723,0.766638,0.7512174,0.04497929,0
"14910",0.4379502,0.7807769,0.1991068,0.6997487,0.2054003,0.3579737,0.3901309,0.3972984,0.951701,0.6009476,0.0508297,0.1056165,0.991779,0.1308266,0.4989424,0.1560259,0.4217646,0.9730104,0.8964284,0.7537668,0.04876596,0
"14911",0.596736,0.6633592,0.02858339,0.9491734,0.7081291,0.2728493,0.01493669,0.9112012,0.1830126,0.5082388,0.9761058,0.209617,0.8363117,0.5480166,0.9760671,0.9084447,0.2775374,0.5009863,0.9737451,0.9456241,0.09323193,0
"14912",0.600514,0.9052983,0.8710786,0.5975476,0.1236923,0.2578407,0.8202559,0.83771,0.2337693,0.5819837,0.198063,0.4580787,0.1859758,0.2088583,0.6248682,0.2202251,0.9021061,0.9764927,0.2328875,0.01883352,0.04132085,1
"14913",0.4005187,0.9489357,0.6111153,0.06307222,0.8040054,0.7845599,0.2082479,0.7612551,0.8888002,0.8386729,0.1574888,0.2080031,0.1190474,0.06476141,0.5426497,0.3066229,0.7942925,0.1333356,0.3555411,0.1809157,0.02473794,0
"14914",0.4941762,0.8693953,0.5460687,0.4750325,0.7587296,0.08552242,0.1437018,0.6310481,0.8566554,0.3810159,0.9217745,0.4018312,0.8507978,0.1162639,0.2918972,0.04772551,0.9945026,0.5878597,0.4544636,0.5492172,0.1003171,0
"14915",0.1084866,0.2835964,0.0266902,0.7976956,0.8237486,0.6571805,0.09058024,0.5784154,0.4681931,0.3894571,0.8760906,0.5239041,0.7440186,0.7452707,0.366102,0.2467165,0.3296933,0.6186397,0.7376261,0.1167842,0.09948363,0
"14916",0.2089391,0.01278579,0.113133,0.3356139,0.6010151,0.107272,0.653697,0.7732811,0.2590322,0.9788704,0.1131077,0.4718385,0.8086213,0.5228772,0.5052409,0.1830698,0.5834547,0.7651267,0.1814099,0.9908547,0.03122559,0
"14917",0.6664398,0.3414781,0.5840707,0.4978213,0.8101077,0.9099284,0.2970463,0.2884996,0.01545711,0.463066,0.4892384,0.2427549,0.5812825,0.9306438,0.2864316,0.3089816,0.7405268,0.8386368,0.7269454,0.3648928,0.1129914,0
"14918",0.7832971,0.9203477,0.4414196,0.7720502,0.2318128,0.5375814,0.3089324,0.9753251,0.7224397,0.8190741,0.4797579,0.2607056,0.8856041,0.1080289,0.05602089,0.8688055,0.01855338,0.9792581,0.1951912,0.3269886,0.04255378,0
"14919",0.2479808,0.05256823,0.9476939,0.3779455,0.4945382,0.8502029,0.7555427,0.2421982,0.330102,0.2367165,0.5996802,0.7441616,0.629027,0.9319204,0.6254141,0.06413607,0.7736011,0.1759732,0.3770985,0.2842764,0.09227,0
"14920",0.7890852,0.6597918,0.5271361,0.5724524,0.8285075,0.6522308,0.06575204,0.4395146,0.9460942,0.7785871,0.9266218,0.975741,0.7383119,0.6807065,0.7990075,0.7805808,0.1994351,0.06129055,0.8323186,0.2073178,0.2804673,1
