,Unnamed: 0,x1,x2,x3,x4,x5,y,testid,pred_con,pred_rate,pred_scale
12609,12610,0.678138823535793,0.162073533848351,0.6771994721388729,0.41636706943843604,0.9827375045017029,0.340175705307647,1,6.604062,24.995077,0.040007878
12610,12611,0.245231171555741,0.5690052564657779,0.7389406732685458,0.0760509925722177,0.584393724101827,0.0735562187273369,0,5.1561713,19.966751,0.05008326
12611,12612,0.836248020850435,0.265574789132636,0.596398419988099,0.294465442536279,0.6956794878384089,0.404742377835676,0,6.709942,23.528532,0.042501587
12612,12613,0.36441581829394804,0.0130283756124908,0.779327185667649,0.7492762710142191,0.9487400716632179,0.254288686750658,0,5.1459684,26.913021,0.037156735
12613,12614,0.177250500313196,0.155339705127696,0.31215348948265303,0.100730441291775,0.16529107638136498,0.20324589580292102,0,2.2256181,17.360632,0.05760159
12614,12615,0.118758435614991,0.527819055730666,0.73955153914058,0.450954546808873,0.119299496230851,0.153739255223314,0,3.7403867,20.884924,0.04788143
12615,12616,0.875985307146013,0.9354507578728941,0.346618122236288,0.349229202014635,0.660564006867961,0.353005573086678,0,8.403796,21.760092,0.045955688
12616,12617,0.21093973019197,0.132256325871042,0.9335042585757389,0.492980401901567,0.6866776710480611,0.231642377679588,0,4.639178,24.748816,0.040405974
12617,12618,0.5872224427470389,0.069503582205997,0.7013180805134921,0.319323457122973,0.15655403327641598,0.21030280595697698,0,4.2380347,22.704212,0.044044692
12618,12619,0.878446573603307,0.884720959671299,0.8815437970216701,0.44744149365334707,0.7381932601336971,0.259282110554887,0,10.371317,24.1617,0.04138782
12619,12620,0.159640325093384,0.0968071824394365,0.15130421104940697,0.9392515094763679,0.822897359393483,0.0861937696579968,0,3.3886178,23.615494,0.04234508
12620,12621,0.507590973223894,0.335343221872352,0.679693378806702,0.839459072158879,0.37099420671225397,0.24466316228696697,0,5.118936,24.336931,0.041089814
12621,12622,0.44423791628325393,0.960050120391854,0.234844289152288,0.85963022375432,0.720897469830063,0.38285172814423607,0,6.3811746,23.34595,0.042833984
12622,12623,0.480213053718522,0.827906793067978,0.131779623206676,0.723017060630005,0.9499461457746129,0.35859081846135704,0,6.2682505,22.854317,0.04375541
12623,12624,0.622535160075343,0.9700795609815571,0.222206601245904,0.7884453416713771,0.292587383177099,0.240936792004138,1,6.1299663,22.491217,0.0444618
12624,12625,0.649521306180838,0.25484223296424197,0.751513007490251,0.742766496023057,0.9310596743166271,0.428081444233059,1,6.967509,26.676607,0.037486028
12625,12626,0.8935867761919641,0.0867003046538952,0.17069687960468502,0.9022004918689449,0.388041579441448,0.14692325620242902,0,4.803092,26.054436,0.03838118
12626,12627,0.901507218560537,0.266443727112316,0.5002874855328879,0.417467284796163,0.29615403383934696,0.23688578349512499,1,5.8707385,23.46276,0.04262073
12627,12628,0.0628849883347131,0.31677499565070505,0.5844284956918411,0.40999320610323103,0.35393734383423,0.09900840031861,0,3.1559265,20.066835,0.04983347
12628,12629,0.837873341411509,0.42298227675445793,0.246245341796074,0.7345531256423391,0.0621290528151276,0.164491921964985,0,4.8939395,23.412188,0.042712796
12629,12630,0.796596648648759,0.4807478011467671,0.833006422813088,0.267694912111645,0.8987300753513859,0.34485427576777505,0,8.607079,24.12705,0.041447256
12630,12631,0.290444116399359,0.641157204975533,0.66375890502902,0.84341250777015,0.745741409051213,0.21012714854753897,0,5.9949713,24.361609,0.04104819
12631,12632,0.46577416519309295,0.976104262383202,0.9380824727054599,0.8770292251577609,0.705480623747729,0.329934675186831,0,8.79043,26.072874,0.03835404
12632,12633,0.295449038282896,0.468088665488162,0.853024905938045,0.6776289208896579,0.547993905620477,0.34533403816164004,1,5.4888964,24.019257,0.041633263
12633,12634,0.588980281463146,0.467559038245845,0.6590304652210649,0.5194105544596229,0.29261943807168395,0.0915681569245984,0,5.642506,22.055748,0.045339655
12634,12635,0.9108006072240541,0.323450418453398,0.6847889750702361,0.527983628933601,0.9082203946246651,0.277460652685444,0,8.09912,25.996502,0.038466714
12635,12636,0.906893780157469,0.712011888672705,0.761734831223888,0.5216675738125021,0.0242492181828325,0.0755714471297742,0,7.5986795,23.776579,0.042058196
12636,12637,0.0896159691785166,0.216388693546855,0.35021018272936105,0.5039764189378549,0.9118095203865391,0.193456981442786,0,3.5947003,21.396296,0.046737064
12637,12638,0.7074612008012601,0.4528897588818979,0.892207627591952,0.821764094608806,0.398391328474105,0.505267600591099,1,7.086352,25.908531,0.038597327
12638,12639,0.363280017911602,0.23735380626942001,0.8815461642675259,0.0432927262907926,0.379530723533604,0.123231524806586,0,4.536148,21.5167,0.046475526
12639,12640,0.457904721417248,0.449106281966276,0.824661572133898,0.219839471869913,0.192975127462034,0.13820804185235097,0,5.1100125,21.170189,0.047236234
12640,12641,0.8311671083092921,0.7551490276947521,0.39541765198132595,0.333428984830966,0.7961248967516421,0.438863742102767,0,8.054772,21.924963,0.04561011
12641,12642,0.772572059670045,0.20054201551686499,0.5258024708739361,0.27830194263898606,0.522299296813152,0.14204684776401902,0,5.624075,22.609356,0.044229478
12642,12643,0.585650610485505,0.763875237843144,0.869805292957032,0.0119325629678781,0.872253616312289,0.304696692974176,1,8.570883,21.901688,0.04565858
12643,12644,0.10835006040631098,0.9206396504368121,0.803652722070568,0.000718058664491539,0.7568565586001529,0.47133881558199703,1,6.303665,20.330307,0.04918765
12644,12645,0.228445695593404,0.511170881880383,0.402137479786116,0.961995954826466,0.679069676004433,0.178505559379225,0,4.5324826,23.805035,0.04200792
12645,12646,0.210274180314226,0.8135106547755809,0.19837388234716602,0.934803592226714,0.6025837024141321,0.11888293427842099,0,4.6203628,22.679443,0.044092793
12646,12647,0.8000621482323299,0.8470686515147801,0.847391666803902,0.705822555245436,0.936772632145208,0.382075037009436,0,10.247487,25.907436,0.038598955
12647,12648,0.8503786663030942,0.24247757965941197,0.5955057754738149,0.736760378954318,0.720481691314379,0.40353987143023295,1,6.8643885,26.26869,0.038068134
12648,12649,0.835488901955864,0.8549445222576619,0.0944287192469481,0.8561656560492471,0.246843355806933,0.240184150196822,0,6.170667,23.863909,0.04190428
12649,12650,0.332779562513539,0.978168881342793,0.8033454738191099,0.608170574207739,0.27961656922602696,0.252486423494273,0,6.5894837,22.693007,0.04406644
12650,12651,0.94385321513621,0.220295011971003,0.427839807776562,0.0759645460801174,0.621278409624499,0.409587605589389,0,6.231857,22.715164,0.044023454
12651,12652,0.48112617074682196,0.732192919221016,0.584102910774937,0.166834621882893,0.318240690266218,0.18361532106877398,0,5.7668595,19.004469,0.052619204
12652,12653,0.8050923155054441,0.0677586858735111,0.851342754073695,0.9297275282468259,0.0729892806718755,0.114131623850359,0,5.471098,28.072414,0.035622157
12653,12654,0.46152405358871995,0.403819771115188,0.9811234730159492,0.921827131469744,0.669513792346217,0.206225646315803,0,6.697738,27.288723,0.036645174
12654,12655,0.9638870224954941,0.45941689962007104,0.7600594443496891,0.432993654268435,0.9728737765005441,0.40515085961390795,0,9.264411,25.829475,0.03871546
12655,12656,0.8734173916887671,0.330284562006453,0.165684622738054,0.41424526753527396,0.835746184754334,0.291088391723668,0,6.049806,23.128729,0.04323627
12656,12657,0.128832474608354,0.891291908748797,0.7169491357847341,0.291992008754192,0.0464528425509794,0.141282692469236,0,4.515139,19.912329,0.050220143
12657,12658,0.8689589226146359,0.394705821415639,0.986258828995948,0.72575378557766,0.646202065909537,0.23911502168208898,0,8.5440235,27.37303,0.03653231
12658,12659,0.159214965681336,0.46987035700633706,0.6384904672377529,0.301860376128682,0.11117091190965599,0.17283156271016,1,3.4157975,19.4437,0.05143054
12659,12660,0.147937131674516,0.0696210978258841,0.16329343171796498,0.338339463971657,0.309936807945036,0.19419299353591302,1,2.1486385,18.078487,0.055314362
12660,12661,0.12165694655720402,0.390721413246789,0.0388995755283653,0.5054336831256551,0.8958851752243181,0.15264232234592,1,3.3984354,19.87934,0.05030348
12661,12662,0.148783879959919,0.5863122305608239,0.57592926774643,0.888407930778279,0.189701899059695,0.14380540745243398,0,3.9426408,22.617558,0.04421344
12662,12663,0.09081769708105199,0.265758648384788,0.560844340868401,0.8956002378881079,0.37043359707401596,0.180662332702139,0,3.3718476,23.04495,0.043393455
12663,12664,0.06879350172561399,0.7963838263194871,0.10121468741192098,0.8879047802947679,0.47270476094788,0.0999001713606417,1,3.713566,21.316689,0.0469116
12664,12665,0.829055385232841,0.504016388070249,0.538956414696626,0.10479039645826402,0.392942882145099,0.339076229425823,0,6.5373936,21.151897,0.04727708
12665,12666,0.45887363856580493,0.509065282060323,0.764167322940848,0.396798633942589,0.309707497569919,0.181424559843207,0,5.487251,21.565065,0.046371296
12666,12667,0.334872520469746,0.5579232850667629,0.18819124963207098,0.6720955217093989,0.87865974968122,0.19059570517896104,0,4.8211117,21.825407,0.04581816
12667,12668,0.662117494311371,0.39744147928805,0.0307357170384381,0.22504255766038803,0.870273915429784,0.0742207208888428,0,4.9675603,20.303213,0.04925329
12668,12669,0.24062552246109198,0.18257153942508803,0.551105616238862,0.142763154611172,0.805608771050329,0.492485865402692,1,4.018435,20.638033,0.04845423
12669,12670,0.332574659153998,0.92705574887709,0.200175756302535,0.584886016141798,0.6216897186403,0.41143343017548606,0,5.425137,20.478384,0.048831977
12670,12671,0.23495147667946498,0.706549050939605,0.822199420794207,0.583132208984827,0.623073510032942,0.328668986618708,0,6.083377,23.018858,0.04344264
12671,12672,0.41536839649998797,0.66638077962194,0.7205217338606179,0.148333006721833,0.923476830018531,0.20929596602963396,0,7.122083,21.305132,0.04693705
12672,12673,0.901158635159229,0.9528321607318639,0.9197340751281229,0.057550398343785,0.878326268873717,0.6269954493889001,0,10.675586,24.24957,0.041237842
12673,12674,0.6100310286970021,0.25002345793229,0.55029694479349,0.6138137238782672,0.01370069783509,0.179559927085216,0,4.220758,22.585617,0.044275966
12674,12675,0.738472378584351,0.0690572350568944,0.451473860602854,0.8376303536046541,0.936021900995567,0.204728880721668,1,5.872638,27.04643,0.036973454
12675,12676,0.576184410371128,0.57641843187071,0.995204056074682,0.0532360956516771,0.154175652771401,0.185493304103834,1,6.3920956,21.796833,0.045878224
12676,12677,0.387710768108645,0.780883529936428,0.412103752051963,0.5792478376959019,0.917440141854322,0.277528496900508,0,6.4891987,22.141283,0.0451645
12677,12678,0.8611730641150049,0.20756512017359302,0.461424842533117,0.9625570788667309,0.397219080059411,0.16431373586954,0,5.6898246,26.791304,0.037325546
12678,12679,0.36918188106347294,0.8477220858143709,0.290342414847247,0.460175508760769,0.5626346493014449,0.19568362769739397,0,5.4184575,19.64782,0.050896235
12679,12680,0.10850532958740501,0.242182688589271,0.146577651530979,0.9131184320113559,0.17067021507562197,0.154462969192572,1,2.4438992,20.728292,0.04824324
12680,12681,0.0688622493457661,0.48208121348679794,0.833142807380625,0.10409799105479302,0.536614264829658,0.21477036221061901,0,4.2854276,20.659233,0.048404507
12681,12682,0.6277283033747271,0.362417850115247,0.450731568687511,0.348556093728225,0.9048612952427091,0.30167433992281606,0,6.1523113,22.210043,0.045024678
12682,12683,0.635315386737325,0.0577531627600118,0.504696364150582,0.43576073915350805,0.622552431077946,0.215132274098228,0,4.8136744,23.306684,0.042906146
12683,12684,0.856194924333376,0.6206753556889051,0.254005120617109,0.49014152756787205,0.29749440064686894,0.629136392334738,0,6.043383,21.929482,0.045600712
12684,12685,0.865450307306924,0.154393028363749,0.422353661591557,0.507024713008154,0.0683576603031178,0.131544794408423,0,4.7233014,23.555735,0.042452507
12685,12686,0.385925619453229,0.8909286395471508,0.25084698525551996,0.9258710586460459,0.557352668150931,0.38156972350815505,0,5.61005,23.178612,0.043143224
12686,12687,0.8585446634275741,0.465537182196654,0.46579514587236204,0.805483460158347,0.9252924915235229,0.18374566760870603,0,7.6981826,26.253695,0.03808988
12687,12688,0.29996140847338004,0.112514024744019,0.9601210183589859,0.750404475621831,0.444747441687139,0.17558832036421998,0,4.6068907,25.876211,0.038645536
12688,12689,0.562775439488743,0.217314925875713,0.18089944143256198,0.7148478921607941,0.862930759501587,0.134916853369793,1,4.684199,23.54889,0.04246485
12689,12690,0.36156719834740997,0.739575066882305,0.0340008106926285,0.39516529171229997,0.772387825276603,0.18444277457807198,0,4.7193885,19.180828,0.052135393
12690,12691,0.8503574294043492,0.2526612726001,0.8246665639602571,0.148350139247479,0.351117451950275,0.36684472147666797,0,6.5707293,23.72297,0.04215324
12691,12692,0.761110700766232,0.6608926068305739,0.0123964195593888,0.5352157656898661,0.478015045826366,0.407354831581349,1,5.4290237,21.246529,0.047066513
12692,12693,0.0176015368009947,0.0114479523347699,0.922905453559352,0.9189444445948308,0.168458071093257,0.17985419339838002,0,3.3038492,25.653006,0.038981788
12693,12694,0.17231508858509698,0.29241574037260304,0.340043757905057,0.6572143385750949,0.849291821097143,0.217233566672774,1,3.9061532,22.057198,0.045336675
12694,12695,0.9969078316384872,0.494683336356387,0.0392310307026536,0.27965364556029,0.168055222576456,0.286117158121166,1,5.2506,21.634949,0.04622151
12695,12696,0.0350258443360138,0.491724723124373,0.45451564181337295,0.7938351596256199,0.6151899222967471,0.260368412868626,1,3.81223,22.239622,0.044964794
12696,12697,0.351828015024698,0.7642547134055659,0.270208594334173,0.373535617694802,0.345888233018867,0.23085162277288798,0,4.510504,18.335379,0.05453937
12697,12698,0.10159526137355301,0.0577939242410979,0.392923143313445,0.000427389783956069,0.177326427150129,0.32203231551062295,1,2.088031,17.607914,0.056792643
12698,12699,0.0530333821647193,0.126051209380396,0.7514448736598729,0.114973430684824,0.0302489258051247,0.047252827585009004,0,2.5539632,19.791586,0.050526522
12699,12700,0.8119631407430649,0.408588506921,0.5560708411818119,0.56163694642986,0.890031588930303,0.27861262181989693,0,7.5061393,24.638887,0.040586248
12700,12701,0.81995324251444,0.347117214587825,0.7571067933806841,0.866060543452833,0.313806959187771,0.29154090526752596,0,6.6442485,26.374702,0.037915118
12701,12702,0.443963425932659,0.681002961120259,0.458300747072401,0.26279596690141604,0.105631972586305,0.124741636419699,0,4.594058,18.582022,0.053815458
12702,12703,0.000838765763348578,0.795836288916436,0.7366558273626679,0.66543500382683,0.21475579114601803,0.146538421647943,1,4.2969255,22.21866,0.045007214
12703,12704,0.19324024520967603,0.867856085568456,0.37654907326103204,0.8062566554723699,0.213794107518649,0.267656115836285,0,4.3277154,21.429848,0.046663888
12704,12705,0.455980321012766,0.24619890979611497,0.23918861822696105,0.23432346749997102,0.42013037865763203,0.268066886435371,1,3.5025823,18.92031,0.05285326
12705,12706,0.8215739033446229,0.586454322493724,0.325778385748409,0.541350471598309,0.903540864337301,0.29377628595655797,1,7.419662,23.547844,0.042466734
12706,12707,0.9950428298223041,0.7885069457793629,0.632669110888574,0.35488607535775296,0.548608696215137,0.396580567857029,0,9.175441,23.219078,0.043068033
12707,12708,0.289225250196134,0.389327645027469,0.202319520177406,0.290786731883942,0.5964525432959,0.435988801352176,0,3.5047047,18.308487,0.054619476
12708,12709,0.751707369881671,0.0492053155019809,0.568040952016577,0.9628718591298829,0.9593505656609301,0.32832630430503,0,6.271474,28.658974,0.034893084
12709,12710,0.263608505469638,0.905335735397219,0.31899378460096506,0.731395643246771,0.28072270164103,0.172539852927713,1,4.676586,20.963907,0.04770103
12710,12711,0.742417292134721,0.98201777453537,0.39005915589035994,0.6418636868846429,0.378754285832428,0.418800921718336,1,7.486788,22.436943,0.04456935
12711,12712,0.249851735142069,0.507214649290316,0.641726774343952,0.882782274592696,0.7805502050243771,0.0709758213734992,0,5.3908367,24.73837,0.040423032
12712,12713,0.559662972787183,0.881842930401807,0.975070509197996,0.439999725242438,0.0352210957533305,0.24372860826531798,1,7.1987314,22.95819,0.04355744
